Id,Sold Price
49689,343014.42307692306
49690,885667.0673076923
49691,545694.7115384615
49692,625299.923076923
49693,637971.1538461539
49694,416876.89182692306
49695,782161.0576923077
49696,2361882.2115384615
49697,423992.54807692306
49698,1346557.6610576923
49699,188324.11858974356
49700,695107.3717948719
49701,905957.6923076923
49702,443814.30048076925
49703,541853.3341346154
49704,1574529.0384615385
49705,603623.6947115385
49706,505242.7884615385
49707,166375.72115384616
49708,1475128.6057692308
49709,1153631.5096153845
49710,3799350.9615384615
49711,576935.0961538461
49712,534879.8076923077
49713,245153.36538461538
49714,1444643.810096154
49715,734843.75
49716,286304.0865384615
49717,999435.0961538461
49718,1245306.908653846
49719,448001.4423076923
49720,1703277.0604395606
49721,285470.1923076923
49722,746953.125
49723,282394.23076923075
49724,2355302.2884615385
49725,239275.72115384616
49726,227115.38461538462
49727,132580.52884615384
49728,162114.1826923077
49729,628341.9471153846
49730,758663.4615384615
49731,241787.25961538462
49732,429385.1850961539
49733,1225555.3942307692
49734,477763.2211538461
49735,381824.51923076925
49736,684982.3076923077
49737,1457563.221153846
49738,732831.0913461539
49739,1255865.1442307692
49740,523223.5576923077
49741,691221.1850961539
49742,347190.3846153846
49743,574933.8942307692
49744,922456.0096153846
49745,1180232.3317307692
49746,244580.52884615384
49747,1183403.846153846
49748,1575781.25
49749,601687.2596153846
49750,1030584.326923077
49751,1753603.346153846
49752,375461.0576923077
49753,993157.6658653846
49754,389415.0865384615
49755,353572.1153846154
49756,220073.3173076923
49757,1149966.346153846
49758,739509.1346153846
49759,392275.7211538461
49760,1643862.9807692308
49761,1048948.423076923
49762,393371.51442307694
49763,727739.9735576923
49764,3517731.670673077
49765,583186.298076923
49766,3133706.730769231
49767,348072.35576923075
49768,891141.1057692308
49769,594616.5865384615
49770,973173.076923077
49771,404962.7403846154
49772,2304672.610576923
49773,624010.8173076923
49774,572468.75
49775,676120.1923076923
49776,368223.3173076923
49777,1435131.0096153845
49778,881177.8846153846
49779,447153.8149038461
49780,1321615.4903846155
49781,1967915.3365384615
49782,503432.66826923075
49783,584157.451923077
49784,579158.6778846154
49785,392429.1923076923
49786,814099.7596153846
49787,437075.7211538461
49788,395267.7884615385
49789,356089.58173076925
49790,627490.7211538461
49791,130129.80769230769
49792,233534.85576923075
49793,188567.3076923077
49794,562700.4807692308
49795,571562.1586538461
49796,494507.64423076925
49797,429302.8846153846
49798,441326.92307692306
49799,298968.75
49800,563408.6538461539
49801,704908.6538461539
49802,1161067.4471153845
49803,1982818.2572115385
49804,176549.91987179487
49805,696354.0865384615
49806,1206352.1634615385
49807,810143.7932692308
49808,191438.70192307694
49809,1267832.6658653845
49810,1140430.2884615385
49811,2066171.7692307692
49812,648590.1442307692
49813,432596.1538461539
49814,1108681.1802884615
49815,1234920.673076923
49816,474975.9615384615
49817,995737.8485576923
49818,436382.2115384615
49819,784002.4038461539
49820,844120.1682692308
49821,329106.34375
49822,486118.1490384615
49823,1788480.033653846
49824,951300.4807692308
49825,158285.33653846153
49826,1491057.2860576923
49827,2683746.278846154
49828,734349.7115384615
49829,356415.0288461539
49830,1283695.9134615385
49831,237445.91346153847
49832,810521.6346153846
49833,589859.375
49834,721914.7692307692
49835,3331643.338942308
49836,257810.09615384616
49837,1710291.5865384615
49838,577368.5
49839,700307.0288461539
49840,735935.6610576923
49841,941148.7259615385
49842,1061423.076923077
49843,1278229.0576923077
49844,441656.6298076923
49845,667614.1442307692
49846,529216.3461538461
49847,634043.2692307692
49848,738883.4134615385
49849,1224932.6923076923
49850,1179597.158653846
49851,646781.25
49852,1114406.25
49853,163659.61538461538
49854,1071617.7884615385
49855,288980.16826923075
49856,1160463.9110576923
49857,2985197.1153846155
49858,701140.7307692308
49859,621701.826923077
49860,1212170.673076923
49861,687887.9807692308
49862,918370.1923076923
49863,1709020.4326923077
49864,1284720.358173077
49865,421933.89423076925
49866,932650.670673077
49867,489432.6538461539
49868,750487.6923076923
49869,288174.7596153846
49870,754168.8774038461
49871,214270.4326923077
49872,507110.57692307694
49873,355990.3846153846
49874,407461.5576923077
49875,491357.4759615385
49876,233536.66346153847
49877,372035.0961538461
49878,251945.1923076923
49879,2677692.307692308
49880,291934.6153846154
49881,483082.9326923077
49882,1232525.173076923
49883,767185.0961538461
49884,1511657.403846154
49885,1245660.875
49886,8258903.846153846
49887,2321285.817307692
49888,884039.3653846154
49889,610134.6153846154
49890,592536.0576923077
49891,833400.5745192308
49892,979596.1538461539
49893,570751.4423076923
49894,677229.0096153846
49895,2757621.394230769
49896,364950.7211538461
49897,933771.923076923
49898,1844677.8533653845
49899,858397.8365384615
49900,351103.3653846154
49901,1660229.1923076923
49902,542679.0865384615
49903,757403.125
49904,139237.86057692306
49905,891445.1923076923
49906,2695074.519230769
49907,1365088.9423076923
49908,1270831.7307692308
49909,1096817.4783653845
49910,532347.4615384615
49911,847948.3173076923
49912,475216.45192307694
49913,363473.5576923077
49914,579144.2307692308
49915,4376338.942307692
49916,1295294.871794872
49917,741340.1442307692
49918,3572242.7884615385
49919,471346.1538461539
49920,2522758.4134615385
49921,774880.9735576923
49922,434210.3365384615
49923,347232.45192307694
49924,886572.1153846154
49925,166528.84615384616
49926,238372.59615384616
49927,271975.9615384615
49928,802732.4158653846
49929,777707.9326923077
49930,236004.08653846153
49931,421489.42307692306
49932,688729.266826923
49933,707738.9783653846
49934,475578.125
49935,671956.7307692308
49936,451754.8076923077
49937,1277080.2884615385
49938,1019060.5961538461
49939,692935.0961538461
49940,418876.20192307694
49941,608409.8557692308
49942,769610.545673077
49943,320507.3461538461
49944,324337.13942307694
49945,474063.58173076925
49946,466596.1538461539
49947,384577.5240384615
49948,1125788.4615384615
49949,574762.0192307692
49950,1090401.923076923
49951,902078.8413461539
49952,414824.51923076925
49953,425364.1826923077
49954,437309.95192307694
49955,580806.0336538461
49956,499929.0865384615
49957,289868.9903846154
49958,1390319.7115384615
49959,1362842.451923077
49960,804382.1514423077
49961,558071.1538461539
49962,1266810.221153846
49963,533867.0673076923
49964,201951.92307692306
49965,1737685.096153846
49966,897255.1682692308
49967,614299.2788461539
49968,666121.3942307692
49969,558247.5961538461
49970,650836.5384615385
49971,552572.248931624
49972,850739.639423077
49973,1014581.5576923077
49974,648653.125
49975,413731.0096153846
49976,240094.23076923075
49977,1610173.076923077
49978,571903.8461538461
49979,714831.7307692308
49980,385823.3173076923
49981,1685346.153846154
49982,284460.3365384615
49983,460696.1538461539
49984,197243.99038461538
49985,711421.875
49986,2033430.2572115385
49987,1286528.846153846
49988,506967.54807692306
49989,867490.3846153846
49990,421772.8365384615
49991,426622.4591346154
49992,274254.32692307694
49993,2002039.7692307692
49994,520335.8365384615
49995,833051.201923077
49996,464637.01923076925
49997,773650.2403846154
49998,2691310.576923077
49999,344200.9927884615
50000,350061.14182692306
50001,533782.9326923077
50002,528542.548076923
50003,833011.0
50004,781755.7692307692
50005,1182698.3173076923
50006,1278844.110576923
50007,379621.39423076925
50008,1276802.0833333333
50009,292188.70192307694
50010,1922500.0
50011,2499004.807692308
50012,370799.0384615385
50013,342850.9615384615
50014,362121.1538461539
50015,592309.6153846154
50016,1098942.8990384615
50017,523088.9423076923
50018,232670.67307692306
50019,729581.6995192308
50020,568067.3076923077
50021,189756.33413461538
50022,4257168.307692308
50023,1237497.6778846155
50024,1652827.403846154
50025,1187492.8942307692
50026,779599.3846153846
50027,709855.7692307692
50028,1129485.3966346155
50029,421129.23798076925
50030,518169.7115384615
50031,2053463.9423076923
50032,363942.0673076923
50033,483015.625
50034,709937.5
50035,192972.14663461538
50036,503466.3461538461
50037,1460463.9423076923
50038,412925.48076923075
50039,932281.25
50040,368332.9326923077
50041,1955883.451923077
50042,1079163.704326923
50043,170069.61057692306
50044,2147979.466346154
50045,506439.9038461539
50046,167950.72115384616
50047,267991.5865384615
50048,552352.1634615385
50049,1172730.1442307692
50050,439897.8365384615
50051,1267987.7403846155
50052,3819435.096153846
50053,337476.4615384615
50054,1026274.076923077
50055,625115.3846153846
50056,393531.8509615385
50057,259463.25641025644
50058,754957.6322115385
50059,294868.9903846154
50060,2077754.6995192308
50061,552368.3830128205
50062,342818.6698717949
50063,456189.9038461539
50064,1026711.5384615385
50065,1042224.1370192308
50066,320312.2259615385
50067,464082.9326923077
50068,664861.7788461539
50069,698592.548076923
50070,1040269.53125
50071,1432274.0384615385
50072,618087.7403846154
50073,501681.9038461539
50074,365899.51923076925
50075,909694.858173077
50076,1321701.923076923
50077,595280.048076923
50078,1617889.423076923
50079,634362.3798076923
50080,1108759.6153846155
50081,719199.4495192308
50082,556734.375
50083,592961.7788461539
50084,495187.5
50085,809628.125
50086,760332.9326923077
50087,311213.9423076923
50088,624328.125
50089,811959.4471153846
50090,541054.9278846154
50091,168392.78846153847
50092,1462991.8028846155
50093,174606.25
50094,226633.89423076925
50095,2711365.3846153845
50096,536757.9326923077
50097,1134735.576923077
50098,482487.98076923075
50099,389115.0096153846
50100,276638.2211538461
50101,391746.39423076925
50102,469954.8076923077
50103,443686.29807692306
50104,264973.3173076923
50105,141912.74038461538
50106,747429.0865384615
50107,1849380.1634615385
50108,1013645.0
50109,393866.3461538461
50110,798992.7884615385
50111,420064.9038461539
50112,1932398.5576923077
50113,3260315.8653846155
50114,1810576.622596154
50115,735304.1923076923
50116,121918.26923076923
50117,627870.1923076923
50118,1201031.25
50119,2095161.0576923077
50120,491810.0961538461
50121,488110.57692307694
50122,739376.0865384615
50123,805477.6947115385
50124,1089136.8846153845
50125,381736.7788461539
50126,276323.79807692306
50127,621433.764423077
50128,481942.2836538461
50129,327909.375
50130,776984.375
50131,1920174.5192307692
50132,572532.9326923077
50133,509453.3365384615
50134,154087.74038461538
50135,1433092.247596154
50136,419287.7403846154
50137,1078573.8990384615
50138,417829.32692307694
50139,594936.298076923
50140,311579.2091346154
50141,5372024.288461538
50142,457105.76923076925
50143,360729.32692307694
50144,806604.5673076923
50145,1048614.5072115385
50146,745214.1826923077
50147,1410938.8701923077
50148,561943.5096153846
50149,349437.5
50150,621507.6682692308
50151,716000.8125
50152,1122843.673076923
50153,1195420.673076923
50154,328376.2860576923
50155,435108.17307692306
50156,1879419.9134615385
50157,703586.5384615385
50158,659817.15625
50159,1146558.4134615385
50160,1361556.923076923
50161,665454.295673077
50162,430808.89423076925
50163,740644.2307692308
50164,594055.2884615385
50165,180560.2235576923
50166,461895.4326923077
50167,841824.2908653846
50168,712137.2379807692
50169,1934942.3076923077
50170,343992.4278846154
50171,221116.58653846153
50172,1050147.295673077
50173,233492.0673076923
50174,174826.76682692306
50175,614492.1875
50176,395092.54807692306
50177,644338.9423076923
50178,1612202.1634615385
50179,902041.7307692308
50180,748307.6923076923
50181,538902.4038461539
50182,969179.9423076923
50183,561112.9495192308
50184,406243.9903846154
50185,677262.0192307692
50186,701791.0697115385
50187,576096.1538461539
50188,1260917.403846154
50189,655043.2692307692
50190,542694.7115384615
50191,606310.0961538461
50192,617556.0096153846
50193,942444.1586538461
50194,731288.4254807692
50195,344766.82692307694
50196,1869591.7548076923
50197,539082.9326923077
50198,2035363.3557692308
50199,1119421.875
50200,420280.5288461539
50201,226431.97115384616
50202,450340.14423076925
50203,873409.0096153846
50204,520273.66346153844
50205,149787.25961538462
50206,369757.5362137862
50207,2915197.1153846155
50208,1391536.0576923077
50209,1483227.2692307692
50210,238636.2828144078
50211,544624.2788461539
50212,254337.77163461538
50213,215942.0673076923
50214,288644.67307692306
50215,555528.0288461539
50216,827034.8557692308
50217,508696.27403846156
50218,922297.0096153846
50219,380453.94951923075
50220,721985.3365384615
50221,261786.0576923077
50222,271849.01201923075
50223,750212.139423077
50224,262876.0072115385
50225,2867247.596153846
50226,516806.9951923077
50227,468118.7596153846
50228,629367.7884615385
50229,210099.75961538462
50230,1029783.6538461539
50231,137851.92307692306
50232,864951.4182692308
50233,1255463.7620192308
50234,630583.8942307692
50235,1553139.423076923
50236,600257.451923077
50237,324819.7115384615
50238,285963.2211538461
50239,1209752.403846154
50240,323369.89182692306
50241,348379.8076923077
50242,712465.5889423077
50243,1870295.673076923
50244,421747.5961538461
50245,428877.04326923075
50246,872126.201923077
50247,253833.17307692306
50248,193807.21153846153
50249,309754.5336538461
50250,324501.5096153846
50251,465004.10576923075
50252,358324.51923076925
50253,610713.9423076923
50254,1307588.341346154
50255,4969939.903846154
50256,876064.9038461539
50257,1662925.8846153845
50258,820701.923076923
50259,467879.8076923077
50260,263262.01923076925
50261,1425766.6610576923
50262,533974.7596153846
50263,877873.798076923
50264,1714774.0384615385
50265,351914.6634615385
50266,628378.6057692308
50267,711793.2692307692
50268,890947.7163461539
50269,144988.70192307694
50270,507795.2183233433
50271,687935.625
50272,1882942.6322115385
50273,237987.98076923075
50274,2101003.567307692
50275,306649.63942307694
50276,433442.3076923077
50277,347201.92307692306
50278,1011689.9038461539
50279,1265769.3365384615
50280,1420719.40625
50281,1057805.2884615385
50282,175785.09615384616
50283,530763.4423076923
50284,438641.10576923075
50285,229159.61538461538
50286,298274.0384615385
50287,244563.4423076923
50288,1308050.4807692308
50289,1477708.173076923
50290,1527131.7427884615
50291,385605.76923076925
50292,395146.6346153846
50293,616912.9807692308
50294,485350.9615384615
50295,2141879.673076923
50296,277758.4134615385
50297,770622.5961538461
50298,401337.7403846154
50299,619245.548076923
50300,692817.3076923077
50301,1643104.5673076923
50302,253249.30288461538
50303,556431.9711538461
50304,589742.3317307692
50305,458308.5072115385
50306,558987.9807692308
50307,1064950.721153846
50308,498625.0
50309,694516.826923077
50310,1542654.5528846155
50311,713865.3846153846
50312,1054081.7307692308
50313,745944.7115384615
50314,1653795.673076923
50315,357561.8990384615
50316,630612.9807692308
50317,762042.6282051281
50318,2556673.076923077
50319,572100.9615384615
50320,1061136.4615384615
50321,791910.8173076923
50322,441761.70192307694
50323,165403.84615384616
50324,710689.9038461539
50325,1887878.90625
50326,1321317.3076923077
50327,550618.7403846154
50328,1132415.653846154
50329,1078345.9735576923
50330,610430.2884615385
50331,536167.0360576923
50332,333017.3076923077
50333,628947.1153846154
50334,1632603.3653846155
50335,698028.8461538461
50336,553487.9807692308
50337,861041.4663461539
50338,535765.625
50339,208633.89423076925
50340,1293503.798076923
50341,606959.1586538461
50342,1372366.6947115385
50343,584048.076923077
50344,550105.5288461539
50345,211422.11538461538
50346,1365273.5576923077
50347,2921669.096153846
50348,648471.1538461539
50349,836351.5408653846
50350,470693.6153846154
50351,938334.4951923077
50352,810746.3942307692
50353,208053.60576923075
50354,638596.2283653846
50355,1405323.4615384615
50356,1655900.471153846
50357,249566.13701923075
50358,218594.4110576923
50359,427302.8846153846
50360,655763.4375
50361,294909.88701923075
50362,1119514.423076923
50363,1069972.9326923077
50364,623936.298076923
50365,722673.0360576923
50366,241832.9326923077
50367,545586.5384615385
50368,1315419.0625
50369,517565.5048076923
50370,3139149.894230769
50371,316261.8990384615
50372,603046.875
50373,420233.6538461539
50374,911574.9278846154
50375,365442.3076923077
50376,387529.67307692306
50377,505473.07692307694
50378,620543.0288461539
50379,453394.23076923075
50380,306747.2836538461
50381,471717.54807692306
50382,172609.13461538462
50383,801310.3365384615
50384,457454.32692307694
50385,512813.4134615385
50386,1875752.403846154
50387,348266.2259615385
50388,321076.92307692306
50389,355005.76923076925
50390,838387.920673077
50391,160240.39423076925
50392,355925.48076923075
50393,1248300.4807692308
50394,573671.1538461539
50395,332610.3028846154
50396,504996.9951923077
50397,166392.78846153847
50398,587177.235576923
50399,599103.3653846154
50400,1099606.971153846
50401,780212.7403846154
50402,818934.8413461539
50403,230588.22115384616
50404,2016321.6033653845
50405,345775.2403846154
50406,1046451.9230769231
50407,600106.9711538461
50408,2350090.144230769
50409,1479562.2091346155
50410,620456.7307692308
50411,385358.17307692306
50412,571811.923076923
50413,518834.51442307694
50414,415798.1826923077
50415,590568.5096153846
50416,869556.4903846154
50417,4727548.076923077
50418,876111.0889423077
50419,755383.4134615385
50420,329615.2884615385
50421,1502882.2115384615
50422,709842.65625
50423,326810.7884615385
50424,269120.1923076923
50425,1168337.7403846155
50426,413859.375
50427,758479.3461538461
50428,506752.4038461539
50429,793269.1995192308
50430,330928.2403846154
50431,1067053.5240384615
50432,959711.5384615385
50433,808215.8653846154
50434,245151.75
50435,1138325.721153846
50436,417550.2403846154
50437,510393.5096153846
50438,767600.891826923
50439,301351.4423076923
50440,843552.670673077
50441,471814.8798076923
50442,1418793.2692307692
50443,194544.23076923075
50444,518127.4038461539
50445,525342.6538461539
50446,501644.23076923075
50447,862493.1971153846
50448,1240012.0192307692
50449,584631.5096153846
50450,1084610.721153846
50451,597175.4807692308
50452,532635.8173076923
50453,725081.7307692308
50454,1598322.1153846155
50455,4313382.211538462
50456,5520182.692307692
50457,488754.8076923077
50458,376219.95192307694
50459,455420.76682692306
50460,3972288.4615384615
50461,777157.451923077
50462,221891.89194139192
50463,776783.0889423077
50464,487592.51682692306
50465,1888663.4302884615
50466,496134.6153846154
50467,1044965.1442307692
50468,241979.8076923077
50469,404242.6971153846
50470,583963.25
50471,331912.1634615385
50472,1362767.7884615385
50473,1165106.971153846
50474,302532.45192307694
50475,1076012.0192307692
50476,706955.3197115385
50477,373619.4615384615
50478,615524.0384615385
50479,1009610.0961538461
50480,439585.0961538461
50481,509823.3173076923
50482,975247.5961538461
50483,387913.2211538461
50484,579850.4903846154
50485,400808.89423076925
50486,928975.9158653846
50487,541065.7211538461
50488,209664.90384615384
50489,475182.6923076923
50490,907677.8846153846
50491,2627157.411057692
50492,2070551.4423076923
50493,503863.58173076925
50494,600244.735576923
50495,610412.2596153846
50496,649298.076923077
50497,699764.423076923
50498,1536887.548076923
50499,974888.4663461539
50500,651999.7115384615
50501,369772.8365384615
50502,1033716.3461538461
50503,170260.80048076925
50504,2065935.4086538462
50505,423349.20192307694
50506,1088032.826923077
50507,973252.8100961539
50508,119414.66346153847
50509,325376.2740384615
50510,1174794.4447115385
50511,187767.7083333333
50512,1456329.0192307692
50513,543972.1538461539
50514,700449.5192307692
50515,307131.0096153846
50516,809973.5576923077
50517,1205962.7259615385
50518,554028.8461538461
50519,604912.2596153846
50520,910607.451923077
50521,712728.295673077
50522,9182050.346153846
50523,826357.076923077
50524,742260.4567307692
50525,501900.45192307694
50526,1614855.46875
50527,821807.9086538461
50528,466539.6634615385
50529,931777.6009615385
50530,276799.2788461539
50531,347991.3461538461
50532,961633.5192307692
50533,1444409.0528846155
50534,476513.2211538461
50535,1010481.9639423077
50536,954384.3677884615
50537,718525.4807692308
50538,581629.8076923077
50539,1638752.1634615385
50540,494194.0384615385
50541,313685.0961538461
50542,488332.9326923077
50543,223460.05528846153
50544,733724.7788461539
50545,783244.295673077
50546,408227.1322115385
50547,751204.326923077
50548,447509.1346153846
50549,2080496.6442307692
50550,543302.8533653846
50551,1124269.3365384615
50552,4219538.461538462
50553,497265.625
50554,1060702.326923077
50555,1517786.5224358975
50556,456414.3341346154
50557,1062069.110576923
50558,691750.6129807692
50559,806593.75
50560,769538.391826923
50561,660394.2307692308
50562,865362.9807692308
50563,184185.09615384616
50564,595364.1826923077
50565,572426.6826923077
50566,285992.7884615385
50567,2708425.721153846
50568,723415.1442307692
50569,1360149.639423077
50570,479872.5961538461
50571,383534.85576923075
50572,556314.6634615385
50573,708086.5697115385
50574,438480.76923076925
50575,584020.4326923077
50576,4741696.019230769
50577,548175.4807692308
50578,615950.423076923
50579,1368971.9807692308
50580,380748.79807692306
50581,292681.0288461539
50582,405703.125
50583,537472.3557692308
50584,562945.3125
50585,220450.0
50586,700141.826923077
50587,1948103.125
50588,219070.67307692306
50589,604066.1057692308
50590,789620.1923076923
50591,620159.8557692308
50592,698606.7307692308
50593,413912.2596153846
50594,424876.60576923075
50595,452907.42307692306
50596,333263.125
50597,987971.2596153846
50598,1212448.3173076923
50599,200947.52884615384
50600,724426.0817307692
50601,649859.8557692308
50602,908824.5192307692
50603,1843067.7884615385
50604,799009.6153846154
50605,1295283.653846154
50606,1027696.326923077
50607,929162.9927884615
50608,280437.5
50609,578986.5576923077
50610,1010484.3942307692
50611,448560.0961538461
50612,2063516.826923077
50613,495407.9014423077
50614,419716.76682692306
50615,1848860.264423077
50616,591076.7307692308
50617,537224.7596153846
50618,606057.6923076923
50619,2612512.019230769
50620,1481810.079326923
50621,5712617.788461538
50622,336347.35576923075
50623,604972.3557692308
50624,664158.6538461539
50625,857326.923076923
50626,670426.7139423077
50627,416840.625
50628,422032.6033653846
50629,745704.326923077
50630,755161.0576923077
50631,2100119.096153846
50632,214521.63461538462
50633,806917.0673076923
50634,1418016.826923077
50635,646130.5625
50636,251895.4326923077
50637,1325731.971153846
50638,1651416.6802884615
50639,654219.7115384615
50640,387518.75
50641,302277.04326923075
50642,494512.01923076925
50643,411760.32451923075
50644,1218121.3942307692
50645,188324.11858974356
50646,1243938.701923077
50647,867556.4903846154
50648,376913.4615384615
50649,217000.72115384616
50650,374302.8846153846
50651,584444.7115384615
50652,645149.7596153846
50653,472369.5384615385
50654,1234808.3485576923
50655,1454377.8846153845
50656,1072908.653846154
50657,207713.70192307694
50658,197868.9326923077
50659,1898830.3509615385
50660,851048.9326923077
50661,139322.9166666667
50662,536368.9903846154
50663,1099639.2596153845
50664,348115.8653846154
50665,456872.5961538461
50666,1877258.0528846155
50667,518794.4711538461
50668,2725795.9134615385
50669,750566.2139423077
50670,214273.79807692306
50671,625114.1826923077
50672,327433.5336538461
50673,574284.8557692308
50674,451961.5384615385
50675,845181.4903846154
50676,1185206.7307692308
50677,1868649.5625
50678,1798661.3221153845
50679,1140293.59375
50680,406742.7884615385
50681,1000985.5384615385
50682,481990.3846153846
50683,648642.4134615385
50684,1377580.528846154
50685,148975.72115384616
50686,487483.14182692306
50687,632575.4807692308
50688,1346541.346153846
50689,448715.14423076925
50690,1384996.3942307692
50691,683292.548076923
50692,159812.5
50693,518762.73076923075
50694,1890310.096153846
50695,1902019.2307692308
50696,155393.02884615384
50697,610487.9807692308
50698,263984.85576923075
50699,224283.14182692306
50700,538350.2403846154
50701,709878.6057692308
50702,487690.26442307694
50703,373753.3653846154
50704,253513.22115384616
50705,224972.35576923075
50706,991007.6923076923
50707,560018.6298076923
50708,652398.4375
50709,991896.2884615385
50710,279671.875
50711,418341.7572115385
50712,3209848.557692308
50713,1443033.6923076923
50714,337465.14423076925
50715,480396.6346153846
50716,853369.0600961539
50717,1697309.0
50718,765281.9711538461
50719,373489.03125
50720,316824.51923076925
50721,563545.673076923
50722,162837.01923076925
50723,973480.2884615385
50724,439606.9711538461
50725,956334.1346153846
50726,441425.48076923075
50727,503359.375
50728,940520.7403846154
50729,259426.6826923077
50730,637836.5384615385
50731,746948.3173076923
50732,2011228.3341346155
50733,2065043.6442307692
50734,462153.8076923077
50735,337448.3173076923
50736,593125.0
50737,786262.0192307692
50738,881703.125
50739,554175.4807692308
50740,1168864.6514423077
50741,604991.5072115385
50742,627492.3076923077
50743,172281.73076923075
50744,257308.89423076925
50745,797221.1538461539
50746,2159550.456730769
50747,619657.451923077
50748,746701.923076923
50749,296789.6634615385
50750,835341.8461538461
50751,337802.8846153846
50752,900859.375
50753,714732.905982906
50754,340319.7596153846
50755,874449.5192307692
50756,608546.875
50757,519858.17307692306
50758,265794.4711538461
50759,1832863.9423076923
50760,1059680.25
50761,257233.41346153847
50762,701707.9326923077
50763,481152.64423076925
50764,1443706.9615384615
50765,847102.1634615385
50766,252964.2139423077
50767,820692.3076923077
50768,294372.28125
50769,497878.60576923075
50770,1698153.0817307692
50771,299928.8461538461
50772,191877.88461538462
50773,693802.8846153846
50774,1207685.096153846
50775,579737.9807692308
50776,611204.326923077
50777,741332.5721153846
50778,342356.9711538461
50779,626725.9615384615
50780,491330.5288461539
50781,350899.0384615385
50782,431468.75
50783,314142.8966346154
50784,401031.25
50785,668474.7596153846
50786,757316.1057692308
50787,1058002.403846154
50788,1019230.7692307692
50789,934440.673076923
50790,860956.7307692308
50791,796060.4615384615
50792,475251.20192307694
50793,165453.60576923075
50794,394260.6971153846
50795,402210.3365384615
50796,1361844.951923077
50797,349909.85576923075
50798,293042.54807692306
50799,1987033.622596154
50800,902397.7740384615
50801,629234.875
50802,178536.77884615384
50803,2070680.048076923
50804,466442.3076923077
50805,657072.1153846154
50806,484781.25
50807,1182424.454326923
50808,2878253.846153846
50809,740344.75
50810,1487279.3942307692
50811,541261.2139423077
50812,238024.03846153847
50813,1513436.466346154
50814,670582.9326923077
50815,1258613.4302884615
50816,363436.29807692306
50817,1783001.375
50818,1199099.5192307692
50819,772189.3028846154
50820,1424069.7115384615
50821,646540.1442307692
50822,1718573.3173076923
50823,1355418.2692307692
50824,1209290.3846153845
50825,339018.0288461539
50826,1133903.846153846
50827,417461.64423076925
50828,3026204.326923077
50829,355742.0673076923
50830,723669.4711538461
50831,333817.7884615385
50832,596423.798076923
50833,841895.6778846154
50834,654165.6442307692
50835,762007.1346153846
50836,860329.4951923077
50837,491171.2740384615
50838,347725.3653846154
50839,359889.1826923077
50840,643230.048076923
50841,135347.59615384616
50842,178709.13461538462
50843,573307.6923076923
50844,214390.61538461538
50845,1907421.295673077
50846,823413.4615384615
50847,652651.4423076923
50848,266710.45192307694
50849,417111.5721153846
50850,995351.201923077
50851,712575.826923077
50852,376579.32692307694
50853,418219.92067307694
50854,1406871.3942307692
50855,498667.86057692306
50856,2179734.375
50857,1047558.6538461539
50858,423309.85576923075
50859,608412.2596153846
50860,1829824.4423076923
50861,333500.0
50862,157962.74038461538
50863,1207721.810096154
50864,958740.6923076923
50865,820376.2019230769
50866,233984.375
50867,10460817.307692308
50868,1289562.6057692308
50869,1292889.701923077
50870,397772.5961538461
50871,2227529.627403846
50872,553525.2403846154
50873,216291.82692307694
50874,641891.2307692308
50875,1289451.923076923
50876,487606.73076923075
50877,1139533.9423076923
50878,320293.26923076925
50879,1246286.875
50880,291406.25
50881,975636.298076923
50882,338665.0024038461
50883,314048.07692307694
50884,508598.5576923077
50885,297035.3365384615
50886,728846.1538461539
50887,1081415.8653846155
50888,433701.8149038461
50889,375015.0697115385
50890,2570523.737980769
50891,1541007.1129807692
50892,1046805.2884615385
50893,909157.2163461539
50894,233295.67307692306
50895,195733.89423076925
50896,1320100.9615384615
50897,181486.77884615384
50898,649617.7884615385
50899,294076.92307692306
50900,605642.625
50901,857534.6153846154
50902,138344.23076923075
50903,854239.8798076923
50904,1417170.4326923077
50905,803544.0504807692
50906,228327.16346153847
50907,374027.26923076925
50908,4032657.752403846
50909,506311.2283653846
50910,558598.5576923077
50911,2181175.480769231
50912,442049.7596153846
50913,475959.1346153846
50914,458652.64423076925
50915,666980.7692307692
50916,897920.8245192308
50917,1202419.5745192308
50918,456099.8052884615
50919,824601.1778846154
50920,249846.15384615384
50921,1476674.278846154
50922,1085186.778846154
50923,1031435.9086538461
50924,2500364.182692308
50925,2233979.637019231
50926,427611.7788461539
50927,672681.4903846154
50928,397926.6826923077
50929,547776.201923077
50930,141984.99278846153
50931,505239.66346153844
50932,189905.52884615384
50933,481560.04807692306
50934,537304.4591346154
50935,471879.8076923077
50936,195554.5673076923
50937,2470291.65625
50938,814701.923076923
50939,3509809.2740384615
50940,573948.3173076923
50941,440558.89423076925
50942,945739.1826923077
50943,650387.0192307692
50944,3618733.653846154
50945,1498846.153846154
50946,1134233.173076923
50947,1046587.0048076923
50948,345079.07692307694
50949,1881101.6490384615
50950,669787.2596153846
50951,397048.3677884615
50952,1279738.548076923
50953,1497849.5192307692
50954,319328.125
50955,790787.6442307692
50956,267546.3677884615
50957,1840503.846153846
50958,162734.85576923075
50959,2411598.557692308
50960,840486.4423076923
50961,1190975.4807692308
50962,398143.6802884615
50963,1159534.9158653845
50964,308433.17307692306
50965,437055.2884615385
50966,275748.79807692306
50967,882688.701923077
50968,508071.1538461539
50969,243483.17307692306
